2022-01-16 15:43:57,460 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, <socket.socket fd=500, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 8888), raddr=('127.0.0.1', 56255)>, 200, 'User is currently present.') 
2022-01-16 15:43:57,976 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, b'{"action": "presence", "time": "Sun Jan 16 15:43:01 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:43:57,976 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, <socket.socket fd=500, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 8888), raddr=('127.0.0.1', 56255)>, 200, 'User is currently present.') 
2022-01-16 15:43:58,487 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, b'{"action": "presence", "time": "Sun Jan 16 15:43:01 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:43:58,487 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, <socket.socket fd=500, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 8888), raddr=('127.0.0.1', 56255)>, 200, 'User is currently present.') 
2022-01-16 15:43:59,001 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, b'{"action": "presence", "time": "Sun Jan 16 15:43:01 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:43:59,002 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, <socket.socket fd=500, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 8888), raddr=('127.0.0.1', 56255)>, 200, 'User is currently present.') 
2022-01-16 15:43:59,516 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, b'{"action": "presence", "time": "Sun Jan 16 15:43:01 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:43:59,516 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, <socket.socket fd=500, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 8888), raddr=('127.0.0.1', 56255)>, 200, 'User is currently present.') 
2022-01-16 15:44:00,019 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, b'{"action": "presence", "time": "Sun Jan 16 15:43:01 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:44:00,019 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, <socket.socket fd=500, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 8888), raddr=('127.0.0.1', 56255)>, 200, 'User is currently present.') 
2022-01-16 15:44:00,532 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, b'{"action": "presence", "time": "Sun Jan 16 15:43:01 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:44:00,532 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, <socket.socket fd=500, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 8888), raddr=('127.0.0.1', 56255)>, 200, 'User is currently present.') 
2022-01-16 15:44:01,045 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, b'{"action": "presence", "time": "Sun Jan 16 15:43:01 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:44:01,045 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, <socket.socket fd=500, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 8888), raddr=('127.0.0.1', 56255)>, 200, 'User is currently present.') 
2022-01-16 15:44:01,547 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, b'{"action": "presence", "time": "Sun Jan 16 15:43:01 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:44:01,547 INFO       log_config wrapped (<__main__.Server object at 0x0000027658CA6D70>, <socket.socket fd=500, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 8888), raddr=('127.0.0.1', 56255)>, 200, 'User is currently present.') 
2022-01-16 15:46:05,950 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>,) 
2022-01-16 15:46:10,409 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:10,409 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:10,923 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:10,924 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:11,432 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:11,432 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:11,942 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:11,944 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:12,448 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:12,448 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:12,955 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:12,956 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:13,467 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:13,468 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:13,979 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:13,980 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:14,488 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:14,489 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:15,001 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:15,003 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:15,516 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:15,517 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:16,029 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:16,030 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:16,537 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:16,538 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:17,046 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:17,047 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:17,558 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:17,559 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:18,070 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:18,071 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:18,580 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:18,580 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:19,090 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:19,090 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:19,604 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:19,605 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:20,111 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:20,112 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:20,620 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:20,622 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:21,134 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:21,135 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:21,639 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:21,639 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:22,155 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:22,155 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:22,660 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:22,660 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:23,173 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:23,174 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:23,683 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:23,684 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:24,195 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:24,195 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:24,706 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:24,707 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:25,215 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:25,216 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:25,729 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:25,730 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:26,236 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:26,236 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:26,748 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:26,749 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:27,259 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:27,259 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:27,774 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:27,775 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:28,286 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:28,287 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:28,801 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:28,802 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:29,315 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:29,315 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:29,818 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:29,819 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:30,327 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:30,328 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:30,838 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:30,839 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:31,355 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:31,355 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:31,862 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:31,863 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:32,377 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:32,378 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:32,894 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:32,895 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
2022-01-16 15:46:33,408 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, b'{"action": "presence", "time": "Sun Jan 16 15:46:10 2022", "user": {"name": "User", "status": "here"}}') 
2022-01-16 15:46:33,409 INFO       log_config wrapped (<__main__.Server object at 0x000001FD3AA8E650>, <socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 56260)>, 200, 'User is currently present.') 
